,Date,AAPL,SPY,^TNX,IEF,GSG
2283,2015-08-19,26.2536735534668,183.22642517089844,2.128999948501587,95.16039276123048,16.950000762939453
2284,2015-08-20,25.71494674682617,179.40040588378906,2.0840001106262207,95.41851043701172,16.90999984741211
2285,2015-08-21,24.142147064208984,174.00003051757812,2.053999900817871,95.8011245727539,16.649999618530273
2286,2015-08-24,23.539512634277344,166.67343139648438,1.996999979019165,95.96139526367188,16.110000610351562
2287,2015-08-25,23.68103408813477,164.7120819091797,2.132999897003174,95.43629455566406,16.15999984741211
2288,2015-08-26,25.03926658630371,171.0360107421875,2.171999931335449,94.84893035888672,16.149999618530273
2289,2015-08-27,25.776580810546875,175.26657104492188,2.1679999828338623,94.79553985595705,16.90999984741211
2290,2015-08-28,25.861045837402344,175.27537536621094,2.186000108718872,94.8133544921875,17.520000457763672
2291,2015-08-31,25.74006080627441,173.85931396484375,2.200000047683716,94.65316009521484,18.170000076293945
2292,2015-09-01,24.589563369750977,168.67001342773438,2.171999931335449,95.07830810546876,17.31999969482422
2293,2015-09-02,25.64417839050293,171.87152099609375,2.193000078201294,94.81981658935548,17.56999969482422
2294,2015-09-03,25.194486618041992,171.9946746826172,2.1679999828338623,95.05158233642578,17.700000762939453
2295,2015-09-04,24.94338607788086,169.3912353515625,2.128000020980835,95.34574127197266,17.459999084472656
2296,2015-09-08,25.63733291625977,173.6482391357422,2.194000005722046,94.92676544189452,17.520000457763672
2297,2015-09-09,25.144264221191406,171.32620239257812,2.180999994277954,94.96245574951172,17.190000534057617
2298,2015-09-10,25.696685791015625,172.25856018066406,2.2219998836517334,94.74850463867188,17.420000076293945
2299,2015-09-11,26.071054458618164,173.0413055419922,2.183000087738037,94.9980926513672,17.31999969482422
2300,2015-09-14,26.322153091430664,172.39926147460938,2.180000066757202,95.08723449707033,17.09000015258789
2301,2015-09-15,26.543577194213867,174.5541534423828,2.2809998989105225,94.3385009765625,17.149999618530273
2302,2015-09-16,26.57325553894043,176.0669708251953,2.302999973297119,94.31175994873048,17.5
2303,2015-09-17,26.004854202270508,175.671142578125,2.2170000076293945,95.09617614746094,17.389999389648438
2304,2015-09-18,25.897571563720703,172.80039978027344,2.130000114440918,95.54177856445312,17.0
2305,2015-09-21,26.29932403564453,173.69337463378906,2.21399998664856,94.9980926513672,17.270000457763672
2306,2015-09-22,25.886150360107425,171.4389190673828,2.125,95.47048950195312,17.18000030517578
2307,2015-09-23,26.096162796020508,171.1648712158203,2.1440000534057617,95.3635482788086,16.969999313354492
2308,2015-09-24,26.251394271850582,170.5459442138672,2.119999885559082,95.50613403320312,17.06999969482422
2309,2015-09-25,26.185190200805664,170.5017547607422,2.1679999828338623,95.25658416748048,17.18000030517578
2310,2015-09-28,25.667007446289062,166.22259521484375,2.095000028610229,95.80029296875,16.899999618530273
2311,2015-09-29,24.895450592041016,166.31983947753906,2.053999900817871,96.13011169433594,17.030000686645508
2312,2015-09-30,25.17850875854492,169.4231414794922,2.059999942779541,96.14794921875,17.079999923706055
2313,2015-10-01,25.014148712158203,169.8651885986328,2.0420000553131104,96.22289276123048,16.969999313354492
2314,2015-10-02,25.1967716217041,172.40255737304688,1.9889999628067017,96.68711853027344,17.049999237060547
2315,2015-10-05,25.2880802154541,175.47044372558594,2.055999994277954,96.1514892578125,17.280000686645508
2316,2015-10-06,25.40906143188477,174.8692626953125,2.0350000858306885,96.347900390625,17.790000915527344
2317,2015-10-07,25.2880802154541,176.30154418945312,2.062000036239624,96.10687255859376,17.690000534057617
2318,2015-10-08,24.99588966369629,177.8929443359375,2.1080000400543213,95.85691833496094,17.920000076293945
2319,2015-10-09,25.593965530395508,177.99900817871094,2.0989999771118164,95.91045379638672,17.90999984741211
2320,2015-10-12,25.47525978088379,178.16702270507812,2.0899999141693115,96.23184204101562,17.459999084472656
2321,2015-10-13,25.518634796142575,177.0441436767578,2.055000066757202,96.32109832763672,17.299999237060547
2322,2015-10-14,25.157960891723636,176.19541931152344,1.9809999465942385,96.84778594970705,17.31999969482422
2323,2015-10-15,25.53461265563965,178.90084838867188,2.0230000019073486,96.51749420166016,17.329999923706055
2324,2015-10-16,25.347427368164062,179.71424865722656,2.0230000019073486,96.43716430664062,17.34000015258789
2325,2015-10-19,25.50493812561035,179.80262756347656,2.0280001163482666,96.3925323486328,17.030000686645508
2326,2015-10-20,25.970613479614254,179.57276916503906,2.071000099182129,96.0622100830078,17.049999237060547
2327,2015-10-21,25.968334197998047,178.45875549316406,2.0299999713897705,96.3925323486328,16.899999618530273
2328,2015-10-22,26.36552619934082,181.4735870361328,2.025000095367432,96.49072265625,16.959999084472656
2329,2015-10-23,27.18274307250977,183.46290588378903,2.0829999446868896,95.94619750976562,16.799999237060547
2330,2015-10-26,26.315303802490234,183.0119781494141,2.058000087738037,96.19612884521484,16.649999618530273
2331,2015-10-27,26.148666381835938,182.6583251953125,2.0280001163482666,96.43716430664062,16.520000457763672
2332,2015-10-28,27.22611427307129,184.73602294921875,2.0920000076293945,95.937255859375,16.989999771118164
2333,2015-10-29,27.51374244689941,184.62991333007807,2.1730000972747803,95.34809112548828,16.899999618530273
2334,2015-10-30,27.27861595153809,183.83421325683597,2.151000022888184,95.53550720214844,17.06999969482422
2335,2015-11-02,27.662118911743164,186.00914001464844,2.187000036239624,95.26102447509766,16.950000762939453
2336,2015-11-03,27.979415893554688,186.54837036132807,2.220000028610229,95.01073455810548,17.31999969482422
2337,2015-11-04,27.84930229187012,185.98257446289065,2.2300000190734863,94.91238403320312,16.959999084472656
2338,2015-11-05,27.720922470092773,185.79693603515625,2.244999885559082,94.84977722167967,16.729999542236328
2339,2015-11-06,27.75301170349121,185.69967651367188,2.3329999446868896,94.2060775756836,16.610000610351562
2340,2015-11-09,27.64067649841309,183.96681213378903,2.3420000076293945,94.04519653320312,16.420000076293945
2341,2015-11-10,26.769533157348636,184.3911895751953,2.322000026702881,94.22393798828124,16.360000610351562
2342,2015-11-11,26.618223190307617,183.66624450683597,2.338000059127808,94.17926025390624,16.190000534057617
2343,2015-11-12,26.5288200378418,181.10226440429688,2.319000005722046,94.23291015625,15.90999984741211
2344,2015-11-13,25.75395393371582,179.06881713867188,2.2799999713897705,94.5905303955078,15.710000038146973
2345,2015-11-16,26.17577362060547,181.7918701171875,2.2730000019073486,94.71571350097656,15.800000190734863
2346,2015-11-17,26.06344413757324,181.65928649902344,2.260999917984009,94.68888854980467,15.550000190734863
2347,2015-11-18,26.88874053955078,184.5414886474609,2.2690000534057617,94.64417266845705,15.600000381469728
2348,2015-11-19,27.23032569885254,184.38238525390625,2.247999906539917,94.84977722167967,15.609999656677246
2349,2015-11-20,27.349536895751957,185.0543212890625,2.26200008392334,94.724609375,15.579999923706056
2350,2015-11-23,26.99419593811035,184.84213256835935,2.25,94.84977722167967,15.670000076293944
2351,2015-11-24,27.253250122070312,185.08969116210935,2.243000030517578,94.939208984375,15.890000343322754
2352,2015-11-25,27.058395385742188,185.0631103515625,2.2320001125335693,94.99284362792967,15.890000343322754
2353,2015-11-27,27.00794792175293,185.27528381347656,2.2249999046325684,95.0912094116211,15.630000114440918
2354,2015-11-30,27.120285034179688,184.5061187744141,2.2179999351501465,95.1269989013672,15.510000228881836
2355,2015-12-01,26.900209426879883,186.2655334472656,2.1549999713897705,95.63288879394533,15.579999923706056
2356,2015-12-02,26.65719985961914,184.3646697998047,2.177999973297119,95.36421966552734,15.210000038146973
2357,2015-12-03,26.40960693359375,181.78305053710935,2.3299999237060547,94.36136627197266,15.43000030517578
2358,2015-12-04,27.287635803222656,185.328369140625,2.275000095367432,94.71058654785156,15.350000381469728
2359,2015-12-07,27.115697860717773,184.20558166503903,2.2249999046325684,95.01504516601562,14.770000457763672
2360,2015-12-08,27.10424041748047,182.9677581787109,2.23799991607666,95.06877136230467,14.640000343322754
2361,2015-12-09,26.505897521972656,181.54429626464844,2.2079999446868896,95.21202087402344,14.619999885559082
2362,2015-12-10,26.63197898864746,182.01292419433597,2.239000082015991,95.0060577392578,14.529999732971191
2363,2015-12-11,25.94652366638184,178.48532104492188,2.138999938964844,95.76717376708984,14.3100004196167
2364,2015-12-14,25.78604888916016,179.3870849609375,2.2249999046325684,95.05982208251952,14.15999984741211
2365,2015-12-15,25.329837799072266,181.27023315429688,2.2679998874664307,94.8180160522461,14.25
2366,2015-12-16,25.524703979492188,183.922607421875,2.2869999408721924,94.5673370361328,14.06999969482422
2367,2015-12-17,24.98367691040039,181.1199493408203,2.23799991607666,94.9613265991211,13.920000076293944
2368,2015-12-18,24.307388305664062,177.89332580566406,2.1989998817443848,95.30159759521484,13.979999542236328
2369,2015-12-21,24.60540771484375,179.3607940673828,2.197000026702881,95.34632873535156,13.93000030517578
2370,2015-12-22,24.582489013671875,180.98831176757807,2.239000082015991,95.07771301269533,13.899999618530272
2371,2015-12-23,24.89884376525879,183.2295684814453,2.263999938964844,94.86280822753906,14.260000228881836
2372,2015-12-24,24.765888214111328,182.92721557617188,2.243000030517578,95.03678131103516,14.289999961853027
2373,2015-12-28,24.48849296569824,182.5091552734375,2.2249999046325684,95.0547332763672,14.06999969482422
2374,2015-12-29,24.92865753173828,184.45692443847656,2.306999921798706,94.55250549316406,14.34000015258789
2375,2015-12-30,24.603116989135746,183.1494903564453,2.302999973297119,94.58838653564452,14.109999656677246
2376,2015-12-31,24.130861282348636,181.3173828125,2.2690000534057617,94.69599151611328,14.229999542236328
2377,2016-01-04,24.1514949798584,178.78269958496094,2.244999885559082,95.09953308105467,14.119999885559082
2378,2016-01-05,23.546274185180664,179.0850372314453,2.247999906539917,95.07267761230467,13.979999542236328
2379,2016-01-06,23.085479736328125,176.82606506347656,2.177000045776367,95.64665985107422,13.56999969482422
2380,2016-01-07,22.11116981506348,172.583740234375,2.1530001163482666,95.85286712646484,13.4399995803833
2381,2016-01-08,22.228086471557617,170.6893310546875,2.130000114440918,96.09502410888672,13.420000076293944
2382,2016-01-11,22.5880126953125,170.8582763671875,2.157999992370605,95.7901382446289,12.960000038146973
2383,2016-01-12,22.915828704833984,172.2368621826172,2.101999998092652,96.22059631347656,12.93000030517578
2384,2016-01-13,22.326669692993164,167.94117736816406,2.065999984741211,96.59724426269533,12.829999923706056
2385,2016-01-14,22.81496810913086,170.6982421875,2.0980000495910645,96.39997100830078,12.890000343322754
2386,2016-01-15,22.267061233520508,167.03399658203125,2.032999992370605,96.84840393066406,12.550000190734863
2387,2016-01-19,22.159311294555664,167.2563934326172,2.0350000858306885,96.72281646728516,12.420000076293944
2388,2016-01-20,22.189117431640625,165.1129150390625,1.9839999675750728,97.19813537597656,12.279999732971191
2389,2016-01-21,22.07678604125977,166.0379180908203,2.0190000534057617,96.95598602294922,12.529999732971191
2390,2016-01-22,23.25054359436035,169.44419860839844,2.0480000972747803,96.74075317382812,13.020000457763672
2391,2016-01-25,22.796634674072266,166.8828125,2.0220000743865967,97.06365203857422,12.59000015258789
2392,2016-01-26,22.92271423339844,169.15963745117188,1.99399995803833,97.13536071777344,12.869999885559082
2393,2016-01-27,21.41653823852539,167.31861877441406,2.000999927520752,97.20710754394533,13.06999969482422
2394,2016-01-28,21.570140838623047,168.19021606445312,1.9850000143051147,97.3326416015625,13.380000114440918
2395,2016-01-29,22.31519889831543,172.29019165039062,1.930999994277954,97.8528289794922,13.479999542236328
2396,2016-02-01,22.106586456298828,172.22793579101562,1.965999960899353,97.62741088867188,13.079999923706056
2397,2016-02-02,21.65954971313477,169.1240692138672,1.8639999628067017,98.31895446777344,12.779999732971191
2398,2016-02-03,22.088245391845703,170.13796997070312,1.88100004196167,98.21117401123048,13.260000228881836
2399,2016-02-04,22.26572799682617,170.40475463867188,1.8639999628067017,98.44467163085938,13.140000343322754
2400,2016-02-05,21.67105484008789,167.15850830078125,1.8480000495910645,98.5704116821289,12.989999771118164
2401,2016-02-08,21.89924430847168,164.9083709716797,1.7350000143051147,99.3069076538086,12.800000190734863
2402,2016-02-09,21.89462661743164,164.91725158691406,1.7289999723434448,99.32486724853516,12.43000030517578
2403,2016-02-10,21.72867584228516,164.7749786376953,1.7050000429153442,99.6212387084961,12.329999923706056
2404,2016-02-11,21.59729385375977,162.63165283203125,1.6440000534057615,100.07928466796876,12.43000030517578
2405,2016-02-12,21.66413688659668,165.9845733642578,1.7480000257492063,99.31586456298828,12.720000267028809
2406,2016-02-16,22.27494239807129,168.78607177734375,1.777999997138977,99.0195083618164,12.630000114440918
2407,2016-02-17,22.61607551574707,171.54318237304688,1.819000005722046,98.77703857421876,12.989999771118164
2408,2016-02-18,22.187355041503903,170.840576171875,1.758999943733215,99.23504638671876,12.93000030517578
2409,2016-02-19,22.13665199279785,170.76048278808594,1.7480000257492063,99.23504638671876,12.8100004196167
2410,2016-02-22,22.330263137817383,173.2329559326172,1.7660000324249268,99.1362762451172,13.0600004196167
2411,2016-02-23,21.82548713684082,171.04510498046875,1.7450000047683716,99.33383178710938,12.800000190734863
2412,2016-02-24,22.15047645568848,171.82774353027344,1.7419999837875366,99.33383178710938,12.979999542236328
2413,2016-02-25,22.3026065826416,173.9088897705078,1.6970000267028809,99.63024139404295,13.050000190734863
2414,2016-02-26,22.33717536926269,173.5086669921875,1.7619999647140503,99.14522552490234,13.029999732971191
2415,2016-02-29,22.28646850585937,172.1479034423828,1.7400000095367432,99.3069076538086,13.199999809265137
2416,2016-03-01,23.171566009521484,176.19461059570312,1.8339999914169312,98.53070831298828,13.239999771118164
2417,2016-03-02,23.222272872924805,176.98611450195312,1.8480000495910645,98.35982513427734,13.34000015258789
2418,2016-03-03,23.39514541625977,177.67987060546875,1.830000042915344,98.4767608642578,13.350000381469728
2419,2016-03-04,23.74319267272949,178.25794982910156,1.8830000162124636,98.14392852783205,13.699999809265137
2420,2016-03-07,23.48042869567871,178.40028381347656,1.9019999504089355,97.94607543945312,14.050000190734863
2421,2016-03-08,23.286813735961918,176.4525146484375,1.8320000171661377,98.51272583007812,13.779999732971191
2422,2016-03-09,23.307558059692383,177.32412719726562,1.8919999599456787,98.1259765625,14.149999618530272
2423,2016-03-10,23.31908416748047,177.46641540527344,1.9290000200271609,97.77521514892578,14.039999961853027
2424,2016-03-11,23.570322036743164,180.3302001953125,1.9769999980926516,97.49640655517578,14.15999984741211
2425,2016-03-14,23.6302490234375,180.09893798828125,1.963000059127808,97.5683364868164,14.0
